age,gender,income,married,children,city,purchase_amount,education_Bachelor,education_High School,education_Master,education_PhD,occupation_Artist,occupation_Businessman,occupation_Doctor,occupation_Engineer,occupation_HR,occupation_Housewife,occupation_Lawyer,occupation_Retired,occupation_Salesman,occupation_Scientist,occupation_Unemployed,most bought item_ball,most bought item_bat,most bought item_bed,most bought item_biscuits,most bought item_carpet,most bought item_chair,most bought item_chips,most bought item_cream,most bought item_curtains,most bought item_dictionary,most bought item_encyclopedia,most bought item_gloves,most bought item_laptop,most bought item_lipstick,most bought item_maggi,most bought item_mobile,most bought item_monitor,most bought item_novel,most bought item_pants,most bought item_perfume,most bought item_shirt,most bought item_shoes,most bought item_sofa,most bought item_table,beauty,books,clothing,electronics,food,furniture,home,sports
0.6650240401009925,0,2.3158155671602576,True,0,1,-0.31638294011180024,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0,1,0,0,1,1,0,0
-0.5686521582530965,0,0.7151663286147407,False,0,1,-0.2857899979537884,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,1,1,1,0,0,0
0.08447053499318596,1,1.008553700569528,True,2,1,0.7675335788498033,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,0,0,0,0,0,0
-1.512051604053282,1,0.8188681168033651,True,1,1,-1.3850789373358727,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1,0,1,1,1,0,0,0
-1.149205663360903,1,-0.17051319200026752,True,2,1,0.3024904624313744,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1,0,0,0,0,0,1,0
-0.35094459383766896,1,-0.7486750889891823,False,3,1,0.5090280087891496,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1,1,0,1,0,0,0,0
-1.6571899803302337,1,0.6564984751757021,False,1,1,2.2802527032116786,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0,0,1,0,0,0,0,0
-1.2943440396378545,1,0.09109290965959094,True,2,1,-0.7930840908846835,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0,1,1,1,0,0,1,1
-1.149205663360903,0,-0.21947863475771473,True,3,1,-0.9337623169290414,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1,1,0,1,0,0,1,0
0.5198856638240409,0,-0.34543306305211624,False,0,1,-1.0484077670122534,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,1,0,0,0,0,1,1
0.8101624163779442,1,1.2564019808279472,False,1,3,-0.07512361193582807,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,0,0,1,0,1,1
0.6650240401009925,1,-0.18578933883719942,False,0,1,-0.15975208251959938,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,1,0,0,1,0,1
-0.7863597226685238,0,0.18686815609275184,False,2,1,-0.7734400506265354,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,1,0,1,1,0,0
0.7375932282394684,1,1.3902756227254185,False,1,1,-1.101513295481109,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,1,0,1,1,0,0,1,0
1.4632851096242265,0,-0.28012515093612916,True,1,1,1.180776552348997,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,0,0,0,0,1,0
-0.4960829701146206,1,0.29322614043172274,True,0,1,0.22424506711891976,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,1,0,1,0,1
-1.5846207921917579,1,0.43376533630589287,False,1,1,0.2156034374077397,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,0,0,0,1,0,1
-0.06066784128376568,1,1.3856616627182818,True,1,1,2.161099566694692,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0,1,0,1,1,1,0,0
0.3021780994086134,0,-1.2401920521155338,True,0,1,-1.2886959634681285,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,0,0,0,0,0,0
-0.35094459383766896,1,-0.48737551505502175,False,3,1,-0.1686659734531921,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0,1,1,1,1,0,0,0
-0.7863597226685238,0,0.6650057758586851,False,1,1,0.4449936533692556,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,1,1,1,0,1
1.3907159214857507,0,0.3997141686712319,True,0,1,0.006527145344052171,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0,1,1,1,1,1,0,0
-0.7863597226685238,1,-0.16151549256559342,True,1,1,0.5533902842961688,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0,0,0,0,0,1,0,1
-1.6571899803302337,1,-0.5226538212824537,False,2,1,0.3056969995735396,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,1
1.6084234859011781,1,0.4097694714951733,False,0,1,0.8353789114338346,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,1,0
0.88273160451642,0,1.1327356684961587,False,0,1,-0.8953361731916548,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,1,0,0,0
0.08447053499318596,1,-2.071761652858353,True,3,1,-0.1949062860793672,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,0,0,0,0,1,0
-1.6571899803302337,1,1.1262781142705431,True,1,1,-0.35664700643266367,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,1,0,0,0,1,1
1.0278699807933716,1,-2.774745265618301,False,3,1,0.7654299489415907,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,1,0,1,1,1,0,1
1.680992674039654,1,-1.2668405904371869,True,0,1,-1.538982960105076,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,0,0,0,1,0,0
0.44731647568556504,1,0.690228130235644,True,3,1,-0.32095904876030934,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,1,0,0,1
-0.35094459383766896,0,-2.3880671076627547,True,1,1,-0.034455078032035014,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,1,0
-0.1332370294222415,0,-0.6997506205329225,False,0,1,-0.3272695065967492,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0,0,0,1,1,1,1,1
1.5358542977627023,0,-0.552874002333617,False,3,1,1.430936484116256,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,1,0,1,0,1,0
-0.1332370294222415,0,0.4780559723117623,True,1,1,-2.40766965383856,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,1,0,1
0.6650240401009925,0,-0.4053773349075598,False,0,1,0.3421964334522555,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1,0,0,0,0,0,1,1
0.8101624163779442,0,1.3622498195392054,True,1,1,0.49930894121195285,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,1,1,0,1,0,0,0
1.1730083570703231,1,-0.9353717198351957,False,2,1,-2.3163340304985085,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1,0,1,1,0,0,1,1
